"Llara (Mulgate Creek)" spanning 2022-03-01 00:00:00+11:00 to 2022-04-01 00:00:00+11:00
Generated at 2022-03-30 11:17:33.622762+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-03-03 02:00:00, 19.8, 16.8, 15.2, 23.0, 180, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.07
2022-03-03 02:15:00, 19.8, 16.8, 15.5, 24.0, 180, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.08
2022-03-03 02:30:00, 19.9, 16.7, 14.9, 21.0, 180, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.09
2022-03-03 02:45:00, 19.5, 16.5, 14.8, 21.0, 180, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.10
2022-03-03 03:00:00, 19.0, 16.4, 13.9, 23.0, 180, 0.0, ?, 85, 1.8, ?, 0.00, ?, 0.09
2022-03-03 03:15:00, 18.7, 16.3, 9.9, 16.0, 178, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.11
2022-03-03 03:30:00, 18.5, 16.1, 8.7, 14.0, 177, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.11
2022-03-03 03:45:00, 18.4, 16.2, 9.5, 16.0, 178, 0.0, ?, 87, 1.5, ?, 0.00, ?, 0.11
2022-03-03 04:00:00, 18.2, 16.0, 9.8, 16.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.12
2022-03-03 04:15:00, 18.1, 15.9, 6.3, 14.0, 175, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.12
2022-03-03 04:30:00, 18.1, 15.9, 9.3, 14.0, 176, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.13
2022-03-03 04:45:00, 18.2, 16.0, 13.7, 21.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.13
2022-03-03 05:00:00, 17.9, 15.9, 8.5, 18.0, 174, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.13
2022-03-03 05:15:00, 17.9, 15.9, 9.9, 19.0, 177, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.14
2022-03-03 05:30:00, 17.8, 16.0, 7.3, 16.0, 173, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.14
2022-03-03 05:45:00, 18.3, 16.5, 11.9, 21.0, 178, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.15
2022-03-03 06:00:00, 18.2, 16.2, 11.8, 19.0, 178, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.15
2022-03-03 06:15:00, 18.1, 16.3, 13.7, 21.0, 180, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.15
2022-03-03 06:30:00, 18.0, 16.3, 14.0, 23.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.16
2022-03-03 06:45:00, 18.1, 16.4, 12.3, 21.0, 179, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.16
2022-03-03 07:00:00, 18.1, 16.4, 12.3, 21.0, 179, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.17
2022-03-03 07:15:00, 18.3, 16.6, 16.0, 27.0, 180, 0.0, ?, 90, 1.1, ?, 0.01, ?, 0.18
2022-03-03 07:30:00, 18.5, 17.0, 14.1, 26.0, 180, 0.0, ?, 91, 1.1, ?, 0.02, ?, 0.19
2022-03-03 07:45:00, 18.9, 17.2, 12.4, 23.0, 178, 0.0, ?, 90, 1.1, ?, 0.04, ?, 0.21
2022-03-03 08:00:00, 19.4, 17.5, 10.6, 19.0, 177, 0.0, ?, 89, 1.3, ?, 0.08, ?, 0.23
2022-03-03 08:15:00, 19.9, 17.7, 13.8, 21.0, 179, 0.0, ?, 87, 1.6, ?, 0.13, ?, 0.27
2022-03-03 08:30:00, 20.6, 18.0, 13.5, 21.0, 178, 0.0, ?, 85, 1.8, ?, 0.20, ?, 0.31
2022-03-03 08:45:00, 21.3, 18.1, 16.2, 24.0, 179, 0.0, ?, 82, 2.2, ?, 0.27, ?, 0.36
2022-03-03 09:00:00, 22.0, 18.4, 17.5, 27.0, 176, 0.0, ?, 80, 2.5, ?, 0.36, ?, 0.41
2022-03-03 09:15:00, 22.5, 18.3, 17.1, 24.0, 164, 0.0, ?, 77, 3.0, ?, 0.57, ?, 0.56
2022-03-03 09:30:00, 23.4, 18.7, 16.8, 26.0, 176, 0.0, ?, 75, 3.3, ?, 0.47, ?, 0.49
2022-03-03 09:45:00, 24.1, 19.0, 16.7, 26.0, 180, 0.0, ?, 73, 3.6, ?, 0.69, ?, 0.64
2022-03-03 10:00:00, 24.7, 19.1, 16.2, 26.0, 180, 0.0, ?, 71, 4.0, ?, 0.82, ?, 0.73
2022-03-03 10:15:00, 24.9, 18.8, 17.5, 26.0, 180, 0.0, ?, 69, 4.3, ?, 0.96, ?, 0.83
2022-03-03 10:30:00, 25.3, 18.7, 16.1, 26.0, 179, 0.0, ?, 67, 4.7, ?, 1.12, ?, 0.94
2022-03-03 10:45:00, 25.8, 19.0, 15.7, 26.0, 180, 0.0, ?, 66, 4.8, ?, 1.27, ?, 1.05
2022-03-03 11:00:00, 26.3, 18.9, 15.0, 24.0, 180, 0.0, ?, 64, 5.2, ?, 1.44, ?, 1.18
2022-03-03 11:15:00, 27.0, 18.8, 15.0, 24.0, 180, 0.0, ?, 61, 5.8, ?, 1.62, ?, 1.30
2022-03-03 11:30:00, 27.1, 18.9, 15.5, 26.0, 180, 0.0, ?, 61, 5.8, ?, 1.80, ?, 1.44
2022-03-03 11:45:00, 27.6, 19.1, 17.0, 29.0, 181, 0.0, ?, 60, 6.0, ?, 1.99, ?, 1.58
2022-03-03 12:00:00, 27.4, 18.4, 21.1, 32.0, 181, 0.0, ?, 58, 6.3, ?, 2.18, ?, 1.73
2022-03-03 12:15:00, 27.7, 19.0, 21.5, 34.0, 180, 0.0, ?, 59, 6.2, ?, 2.39, ?, 1.88
2022-03-03 12:30:00, 27.9, 19.1, 20.6, 35.0, 180, 0.0, ?, 59, 6.2, ?, 2.56, ?, 2.02
2022-03-03 12:45:00, 27.8, 19.1, 21.2, 32.0, 182, 0.0, ?, 59, 6.2, ?, 2.70, ?, 2.14
2022-03-03 13:00:00, 27.4, 18.7, 22.5, 32.0, 183, 0.0, ?, 59, 6.2, ?, 2.83, ?, 2.25
2022-03-03 13:15:00, 28.1, 18.2, 20.9, 35.0, 180, 0.0, ?, 55, 7.0, ?, 3.03, ?, 2.40
2022-03-03 13:30:00, 28.2, 18.0, 19.8, 32.0, 180, 0.0, ?, 54, 7.2, ?, 3.20, ?, 2.55
2022-03-03 13:45:00, 28.1, 17.6, 20.7, 35.0, 180, 0.0, ?, 53, 7.3, ?, 3.33, ?, 2.67
2022-03-03 14:00:00, 28.5, 18.0, 18.9, 32.0, 180, 0.0, ?, 53, 7.3, ?, 3.49, ?, 2.80
2022-03-03 14:15:00, 29.3, 18.1, 20.0, 35.0, 182, 0.0, ?, 51, 7.9, ?, 3.70, ?, 2.97
2022-03-03 14:30:00, 28.9, 17.4, 21.4, 32.0, 181, 0.0, ?, 50, 8.0, ?, 3.85, ?, 3.11
2022-03-03 14:45:00, 29.1, 17.6, 20.2, 32.0, 180, 0.0, ?, 50, 8.1, ?, 4.04, ?, 3.27
2022-03-03 15:00:00, 29.6, 18.4, 20.6, 31.0, 182, 0.0, ?, 51, 8.0, ?, 4.22, ?, 3.43
2022-03-03 15:15:00, 30.0, 17.8, 20.8, 34.0, 180, 0.0, ?, 48, 8.6, ?, 4.40, ?, 3.59
2022-03-03 15:30:00, 29.8, 17.9, 19.7, 32.0, 181, 0.0, ?, 49, 8.3, ?, 4.58, ?, 3.74
2022-03-03 15:45:00, 30.1, 18.8, 19.3, 34.0, 183, 0.0, ?, 51, 8.0, ?, 4.91, ?, 4.04
2022-03-03 16:00:00, 30.1, 18.2, 19.8, 35.0, 181, 0.0, ?, 49, 8.4, ?, 4.74, ?, 3.89
2022-03-03 16:15:00, 29.9, 18.7, 20.4, 29.0, 181, 0.0, ?, 51, 8.0, ?, 5.05, ?, 4.17
2022-03-03 16:30:00, 29.8, 17.9, 19.9, 34.0, 180, 0.0, ?, 49, 8.3, ?, 5.16, ?, 4.30
2022-03-03 16:45:00, 30.0, 18.4, 23.5, 37.0, 181, 0.0, ?, 50, 8.2, ?, 5.27, ?, 4.42
2022-03-03 17:00:00, 29.6, 17.8, 23.1, 31.0, 180, 0.0, ?, 49, 8.3, ?, 5.37, ?, 4.54
2022-03-03 17:15:00, 29.5, 18.3, 24.7, 40.0, 180, 0.0, ?, 51, 7.9, ?, 5.46, ?, 4.65
2022-03-03 17:30:00, 28.9, 18.1, 26.2, 40.0, 180, 0.0, ?, 52, 7.6, ?, 5.51, ?, 4.74
2022-03-03 17:45:00, 28.7, 18.2, 28.5, 45.0, 180, 0.0, ?, 53, 7.4, ?, 5.57, ?, 4.84
2022-03-03 18:00:00, 28.4, 17.9, 30.3, 43.0, 180, 0.0, ?, 53, 7.3, ?, 5.60, ?, 4.93
2022-03-03 18:15:00, 27.8, 18.2, 27.4, 42.0, 180, 0.0, ?, 56, 6.8, ?, 5.63, ?, 5.01
2022-03-03 18:30:00, 27.4, 18.4, 27.4, 40.0, 180, 0.0, ?, 58, 6.3, ?, 5.65, ?, 5.08
2022-03-03 18:45:00, 26.7, 18.0, 21.8, 37.0, 180, 0.0, ?, 59, 6.0, ?, 5.66, ?, 5.13
2022-03-03 19:00:00, 26.7, 18.0, 18.5, 31.0, 180, 0.0, ?, 59, 6.0, ?, 5.66, ?, 5.17
2022-03-03 19:15:00, 26.3, 18.4, 15.0, 24.0, 181, 0.0, ?, 62, 5.5, ?, 5.67, ?, 5.21
2022-03-03 19:30:00, 25.9, 18.6, 12.3, 19.0, 180, 0.0, ?, 64, 5.2, ?, 5.67, ?, 5.24
2022-03-03 19:45:00, 25.7, 18.6, 14.9, 26.0, 178, 0.0, ?, 65, 5.0, ?, 5.67, ?, 5.27
2022-03-03 20:00:00, 25.0, 18.2, 18.5, 29.0, 178, 0.0, ?, 66, 4.8, ?, 5.67, ?, 5.30
2022-03-03 20:15:00, 24.5, 18.2, 14.9, 23.0, 177, 0.0, ?, 68, 4.4, ?, 5.67, ?, 5.32
2022-03-03 20:30:00, 24.4, 18.3, 16.8, 32.0, 178, 0.0, ?, 69, 4.2, ?, 5.67, ?, 5.33
2022-03-03 20:45:00, 24.1, 18.5, 18.1, 32.0, 178, 0.0, ?, 71, 3.9, ?, 5.67, ?, 5.35
2022-03-03 21:00:00, 23.8, 18.7, 17.0, 26.0, 179, 0.0, ?, 73, 3.6, ?, 5.67, ?, 5.36
2022-03-03 21:15:00, 23.5, 18.6, 14.1, 23.0, 179, 0.0, ?, 74, 3.5, ?, 5.67, ?, 5.38
2022-03-03 21:30:00, 23.2, 18.5, 10.7, 16.0, 179, 0.0, ?, 75, 3.3, ?, 5.67, ?, 5.39
2022-03-03 21:45:00, 22.7, 18.7, 10.6, 14.0, 182, 0.0, ?, 78, 2.9, ?, 5.67, ?, 5.38
2022-03-03 22:00:00, 22.4, 18.6, 9.1, 14.0, 181, 0.0, ?, 79, 2.7, ?, 5.67, ?, 5.40
2022-03-03 22:15:00, 22.1, 18.5, 8.0, 13.0, 180, 0.0, ?, 80, 2.5, ?, 5.67, ?, 5.41
2022-03-03 22:30:00, 21.9, 18.7, 7.6, 11.0, 180, 0.0, ?, 82, 2.2, ?, 5.67, ?, 5.41
2022-03-03 22:45:00, 21.7, 18.5, 7.3, 11.0, 174, 0.0, ?, 82, 2.2, ?, 5.67, ?, 5.43
2022-03-03 23:00:00, 21.5, 18.7, 7.7, 11.0, 177, 0.0, ?, 84, 2.0, ?, 5.67, ?, 5.42
2022-03-03 23:15:00, 21.0, 18.4, 8.0, 11.0, 195, 0.0, ?, 85, 1.9, ?, 5.67, ?, 5.42
2022-03-03 23:30:00, 20.7, 18.5, 7.8, 10.0, 194, 0.0, ?, 87, 1.6, ?, 5.67, ?, 5.43
2022-03-03 23:45:00, 20.6, 18.5, 7.3, 11.0, 195, 0.0, ?, 88, 1.4, ?, 5.67, ?, 5.44
2022-03-04 00:00:00, 21.0, 18.6, 9.0, 13.0, 183, 0.0, ?, 86, 1.7, ?, 5.67, ?, 5.44
2022-03-04 00:15:00, 21.7, 18.9, 13.9, 23.0, 179, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.01
2022-03-04 00:30:00, 21.6, 18.8, 12.5, 18.0, 179, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.01
2022-03-04 00:45:00, 21.5, 18.7, 11.5, 18.0, 177, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.02
2022-03-04 01:00:00, 21.3, 18.7, 10.1, 14.0, 174, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.03
2022-03-04 01:15:00, 21.3, 18.7, 9.9, 18.0, 175, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.03
2022-03-04 01:30:00, 21.2, 18.6, 11.5, 19.0, 176, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.04
2022-03-04 01:45:00, 21.3, 18.7, 14.4, 21.0, 178, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.04
2022-03-04 02:00:00, 21.3, 18.7, 15.8, 24.0, 178, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.05
2022-03-04 02:15:00, 21.4, 18.6, 16.8, 26.0, 179, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.06
2022-03-04 02:30:00, 21.4, 18.6, 16.6, 24.0, 179, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.07
2022-03-04 02:45:00, 21.4, 18.6, 16.3, 24.0, 179, 0.0, ?, 84, 2.0, ?, 0.00, ?, 0.07
2022-03-04 03:00:00, 21.3, 18.7, 13.6, 24.0, 178, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.08
2022-03-04 03:15:00, 21.2, 18.6, 14.3, 24.0, 179, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.09
2022-03-04 03:30:00, 21.1, 18.5, 10.7, 19.0, 177, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.09
2022-03-04 03:45:00, 21.2, 18.6, 13.4, 24.0, 178, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.10
2022-03-04 04:00:00, 21.0, 18.6, 8.2, 14.0, 171, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.10
2022-03-04 04:15:00, 21.0, 18.6, 10.6, 21.0, 173, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.11
2022-03-04 04:30:00, 20.9, 18.7, 10.7, 18.0, 174, 0.0, ?, 87, 1.6, ?, 0.00, ?, 0.11
2022-03-04 04:45:00, 20.9, 18.5, 13.6, 21.0, 176, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.12
2022-03-04 05:00:00, 21.0, 18.6, 11.6, 16.0, 176, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.12
2022-03-04 05:15:00, 20.9, 18.5, 11.2, 16.0, 176, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.13
2022-03-04 05:30:00, 21.0, 18.6, 8.4, 13.0, 175, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.13
2022-03-04 05:45:00, 21.2, 18.8, 6.4, 11.0, 172, 0.0, ?, 86, 1.7, ?, 0.00, ?, 0.14
2022-03-04 06:00:00, 21.4, 18.8, 9.6, 16.0, 173, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.14
2022-03-04 06:15:00, 21.5, 18.9, 12.8, 23.0, 174, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.15
2022-03-04 06:30:00, 21.5, 18.9, 12.6, 19.0, 177, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.16
2022-03-04 06:45:00, 21.5, 18.9, 10.1, 16.0, 174, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.16
2022-03-04 07:00:00, 21.3, 18.7, 9.7, 16.0, 173, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.17
2022-03-04 07:15:00, 21.2, 18.8, 10.0, 14.0, 184, 0.0, ?, 86, 1.7, ?, 0.01, ?, 0.18
2022-03-04 07:30:00, 21.5, 19.1, 15.0, 21.0, 180, 0.0, ?, 86, 1.8, ?, 0.02, ?, 0.20
2022-03-04 07:45:00, 21.9, 19.3, 18.5, 27.0, 181, 0.0, ?, 85, 1.9, ?, 0.05, ?, 0.23
2022-03-04 08:00:00, 22.0, 19.4, 18.1, 26.0, 180, 0.0, ?, 85, 1.9, ?, 0.08, ?, 0.26
2022-03-04 08:15:00, 22.2, 19.2, 20.8, 31.0, 180, 0.0, ?, 83, 2.1, ?, 0.13, ?, 0.30
2022-03-04 08:30:00, 22.6, 19.4, 21.2, 31.0, 180, 0.0, ?, 82, 2.3, ?, 0.20, ?, 0.34
2022-03-04 08:45:00, 23.1, 19.7, 22.5, 32.0, 180, 0.0, ?, 81, 2.5, ?, 0.27, ?, 0.40
2022-03-04 09:00:00, 23.4, 19.5, 21.6, 32.0, 180, 0.0, ?, 79, 2.8, ?, 0.36, ?, 0.46
2022-03-04 09:15:00, 23.9, 19.8, 19.9, 26.0, 179, 0.0, ?, 78, 2.9, ?, 0.46, ?, 0.53
2022-03-04 09:30:00, 24.5, 19.8, 18.2, 27.0, 179, 0.0, ?, 75, 3.4, ?, 0.57, ?, 0.61
2022-03-04 09:45:00, 25.0, 19.6, 19.1, 29.0, 179, 0.0, ?, 72, 3.9, ?, 0.69, ?, 0.69
2022-03-04 10:00:00, 25.4, 19.8, 17.9, 26.0, 178, 0.0, ?, 71, 4.0, ?, 0.82, ?, 0.79
2022-03-04 10:15:00, 25.7, 19.8, 15.7, 24.0, 175, 0.0, ?, 70, 4.2, ?, 0.96, ?, 0.89
2022-03-04 10:30:00, 26.1, 19.5, 16.7, 24.0, 176, 0.0, ?, 67, 4.7, ?, 1.12, ?, 1.00
2022-03-04 10:45:00, 26.5, 19.4, 13.6, 23.0, 173, 0.0, ?, 65, 5.0, ?, 1.28, ?, 1.12
2022-03-04 11:00:00, 26.9, 19.5, 12.8, 21.0, 176, 0.0, ?, 64, 5.3, ?, 1.45, ?, 1.24
2022-03-04 11:15:00, 27.2, 19.5, 12.9, 26.0, 180, 0.0, ?, 63, 5.5, ?, 1.61, ?, 1.36
2022-03-04 11:30:00, 27.6, 19.4, 12.2, 24.0, 172, 0.0, ?, 61, 5.8, ?, 1.78, ?, 1.49
2022-03-04 11:45:00, 28.0, 19.2, 10.9, 24.0, 176, 0.0, ?, 59, 6.2, ?, 1.95, ?, 1.61
2022-03-04 12:00:00, 28.6, 19.2, 10.6, 23.0, 180, 0.0, ?, 57, 6.7, ?, 2.09, ?, 1.72
2022-03-04 12:15:00, 29.0, 19.0, 13.9, 24.0, 180, 0.0, ?, 55, 7.1, ?, 2.30, ?, 1.88
2022-03-04 12:30:00, 29.5, 19.2, 15.6, 31.0, 181, 0.0, ?, 54, 7.3, ?, 2.51, ?, 2.05
2022-03-04 12:45:00, 29.6, 19.0, 12.8, 27.0, 184, 0.0, ?, 53, 7.5, ?, 2.70, ?, 2.20
2022-03-04 13:00:00, 29.8, 19.2, 14.4, 26.0, 186, 0.0, ?, 53, 7.6, ?, 2.91, ?, 2.35
2022-03-04 13:15:00, 30.5, 19.2, 12.7, 27.0, 188, 0.0, ?, 51, 8.1, ?, 3.10, ?, 2.51
2022-03-04 13:30:00, 30.4, 18.8, 15.1, 29.0, 189, 0.0, ?, 50, 8.2, ?, 3.26, ?, 2.65
2022-03-04 13:45:00, 30.8, 18.9, 17.0, 27.0, 189, 0.0, ?, 49, 8.6, ?, 3.41, ?, 2.79
2022-03-04 14:00:00, 31.0, 19.0, 17.0, 31.0, 188, 0.0, ?, 49, 8.6, ?, 3.62, ?, 2.96
2022-03-04 14:15:00, 31.1, 18.8, 17.5, 29.0, 187, 0.0, ?, 48, 8.8, ?, 3.77, ?, 3.10
2022-03-04 14:30:00, 31.4, 18.4, 17.3, 29.0, 190, 0.0, ?, 46, 9.2, ?, 3.94, ?, 3.26
2022-03-04 14:45:00, 31.8, 19.1, 18.5, 29.0, 188, 0.0, ?, 47, 9.1, ?, 4.14, ?, 3.44
2022-03-04 15:00:00, 32.3, 19.2, 17.4, 31.0, 184, 0.0, ?, 46, 9.4, ?, 4.32, ?, 3.60
2022-03-04 15:15:00, 32.3, 18.1, 18.8, 35.0, 184, 0.0, ?, 43, 10.1, ?, 4.50, ?, 3.77
2022-03-04 15:30:00, 32.5, 17.9, 22.6, 40.0, 185, 0.0, ?, 42, 10.3, ?, 4.69, ?, 3.95
2022-03-04 15:45:00, 32.6, 18.0, 21.8, 34.0, 184, 0.0, ?, 42, 10.3, ?, 4.86, ?, 4.13
2022-03-04 16:00:00, 32.6, 17.6, 21.3, 34.0, 180, 0.0, ?, 41, 10.6, ?, 4.98, ?, 4.28
2022-03-04 16:15:00, 32.5, 17.5, 23.9, 37.0, 180, 0.0, ?, 41, 10.5, ?, 5.09, ?, 4.42
2022-03-04 16:30:00, 32.9, 17.9, 20.8, 34.0, 180, 0.0, ?, 41, 10.6, ?, 5.21, ?, 4.57
2022-03-04 16:45:00, 32.8, 17.4, 21.5, 32.0, 181, 0.0, ?, 40, 10.8, ?, 5.34, ?, 4.72
2022-03-04 17:00:00, 32.6, 17.2, 21.9, 34.0, 181, 0.0, ?, 40, 10.8, ?, 5.45, ?, 4.86
2022-03-04 17:15:00, 32.7, 17.3, 18.5, 31.0, 180, 0.0, ?, 40, 10.8, ?, 5.55, ?, 4.99
2022-03-04 17:30:00, 32.5, 17.5, 21.1, 32.0, 181, 0.0, ?, 41, 10.5, ?, 5.64, ?, 5.12
2022-03-04 17:45:00, 32.3, 18.5, 18.5, 31.0, 180, 0.0, ?, 44, 9.8, ?, 5.71, ?, 5.23
2022-03-04 18:00:00, 31.8, 20.1, 22.2, 35.0, 180, 0.0, ?, 50, 8.5, ?, 5.77, ?, 5.33
2022-03-04 18:15:00, 30.3, 20.0, 25.2, 39.0, 180, 0.0, ?, 54, 7.5, ?, 5.80, ?, 5.41
2022-03-04 18:30:00, 29.9, 20.2, 21.9, 34.0, 180, 0.0, ?, 56, 7.0, ?, 5.82, ?, 5.47
2022-03-04 18:45:00, 29.6, 20.2, 20.5, 32.0, 180, 0.0, ?, 57, 6.8, ?, 5.84, ?, 5.53
2022-03-04 19:00:00, 29.5, 20.1, 16.1, 24.0, 181, 0.0, ?, 57, 6.8, ?, 5.85, ?, 5.58
2022-03-04 19:15:00, 29.1, 20.0, 18.7, 34.0, 180, 0.0, ?, 58, 6.6, ?, 5.85, ?, 5.63
2022-03-04 19:30:00, 28.5, 20.0, 22.3, 35.0, 179, 0.0, ?, 60, 6.2, ?, 5.85, ?, 5.68
2022-03-04 19:45:00, 28.2, 19.7, 18.2, 29.0, 178, 0.0, ?, 60, 6.1, ?, 5.85, ?, 5.73
2022-03-04 20:00:00, 28.0, 19.0, 17.0, 27.0, 177, 0.0, ?, 58, 6.4, ?, 5.85, ?, 5.75
2022-03-04 20:15:00, 27.8, 19.1, 13.3, 23.0, 176, 0.0, ?, 59, 6.2, ?, 5.85, ?, 5.77
2022-03-04 20:30:00, 27.4, 18.7, 12.5, 19.0, 178, 0.0, ?, 59, 6.2, ?, 5.85, ?, 5.79
2022-03-04 20:45:00, 27.0, 18.8, 16.1, 23.0, 180, 0.0, ?, 61, 5.8, ?, 5.85, ?, 5.82
2022-03-04 21:00:00, 26.6, 19.0, 17.9, 31.0, 180, 0.0, ?, 63, 5.4, ?, 5.85, ?, 5.84
2022-03-04 21:15:00, 26.2, 18.8, 17.8, 26.0, 179, 0.0, ?, 64, 5.2, ?, 5.85, ?, 5.88
2022-03-04 21:30:00, 25.8, 19.0, 18.1, 27.0, 180, 0.0, ?, 66, 4.8, ?, 5.85, ?, 5.86
2022-03-04 21:45:00, 25.4, 19.1, 16.8, 24.0, 179, 0.0, ?, 68, 4.5, ?, 5.85, ?, 5.90
2022-03-04 22:00:00, 25.2, 19.1, 15.5, 23.0, 178, 0.0, ?, 69, 4.3, ?, 5.85, ?, 5.91
2022-03-04 22:15:00, 25.0, 19.1, 14.8, 24.0, 178, 0.0, ?, 70, 4.2, ?, 5.85, ?, 5.93
2022-03-04 22:30:00, 24.8, 19.2, 13.3, 23.0, 178, 0.0, ?, 71, 4.0, ?, 5.85, ?, 5.94
2022-03-04 22:45:00, 24.3, 19.6, 12.5, 18.0, 183, 0.0, ?, 75, 3.4, ?, 5.85, ?, 5.96
2022-03-04 23:00:00, 24.3, 19.8, 17.0, 26.0, 180, 0.0, ?, 76, 3.2, ?, 5.85, ?, 5.97
2022-03-04 23:15:00, 24.0, 19.5, 14.5, 26.0, 179, 0.0, ?, 76, 3.2, ?, 5.85, ?, 5.98
2022-03-04 23:30:00, 23.7, 19.4, 11.7, 18.0, 178, 0.0, ?, 77, 3.0, ?, 5.85, ?, 5.99
2022-03-04 23:45:00, 23.5, 19.6, 10.4, 18.0, 178, 0.0, ?, 79, 2.8, ?, 5.85, ?, 6.00
2022-03-05 00:00:00, 23.1, 19.5, 11.6, 18.0, 177, 0.0, ?, 80, 2.6, ?, 5.85, ?, 6.01
2022-03-05 00:15:00, 22.7, 19.3, 8.9, 16.0, 176, 0.0, ?, 81, 2.5, ?, 0.00, ?, 0.01
2022-03-05 00:30:00, 22.5, 19.5, 9.8, 16.0, 176, 0.0, ?, 83, 2.1, ?, 0.00, ?, 0.01
2022-03-05 00:45:00, 22.4, 19.4, 6.1, 14.0, 162, 0.0, ?, 83, 2.1, ?, 0.00, ?, 0.02
2022-03-05 01:00:00, 22.2, 19.6, 5.5, 10.0, 163, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.02
2022-03-05 01:15:00, 21.9, 19.3, 2.3, 8.0, 133, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.02
2022-03-05 01:30:00, 21.8, 19.2, 1.9, 5.0, 72, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.03
2022-03-05 01:45:00, 21.6, 19.0, 1.8, 5.0, 81, 0.0, ?, 85, 1.9, ?, 0.00, ?, 0.03
2022-03-05 02:00:00, 21.4, 19.0, 2.8, 6.0, 194, 0.0, ?, 86, 1.8, ?, 0.00, ?, 0.03
2022-03-05 02:15:00, 21.3, 19.0, 4.3, 6.0, 193, 0.0, ?, 87, 1.6, ?, 0.00, ?, 0.03
2022-03-05 02:30:00, 20.9, 19.0, 2.9, 6.0, 193, 0.0, ?, 89, 1.4, ?, 0.00, ?, 0.03
2022-03-05 02:45:00, 20.3, 18.2, 3.6, 6.0, 169, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.04
2022-03-05 03:00:00, 20.0, 18.0, 3.6, 6.0, 106, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.04
2022-03-05 03:15:00, 19.6, 17.7, 2.6, 3.0, 129, 0.0, ?, 89, 1.3, ?, 0.00, ?, 0.04
2022-03-05 03:30:00, 19.7, 18.0, 2.1, 5.0, 87, 0.0, ?, 90, 1.2, ?, 0.00, ?, 0.04
2022-03-05 03:45:00, 19.8, 18.3, 0.6, 3.0, 110, 0.0, ?, 91, 1.1, ?, 0.00, ?, 0.04
2022-03-05 04:00:00, 19.5, 17.8, 1.4, 5.0, 142, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.04
2022-03-05 04:15:00, 19.4, 18.1, 3.1, 5.0, 88, 0.0, ?, 92, 0.9, ?, 0.00, ?, 0.04
2022-03-05 04:30:00, 19.3, 18.1, 3.0, 5.0, 21, 0.0, ?, 93, 0.8, ?, 0.00, ?, 0.04
